label,cityLabel,city
秦野敦崇,Nobutaka Hatano,http://www.wikidata.org/entity/Q18817970
道格·柯克,Doug Cockle,http://www.wikidata.org/entity/Q18917792
马蒂尔德·吉奥尼,Matilde Gioli,http://www.wikidata.org/entity/Q18812015
马克斯·乔治,Max George,http://www.wikidata.org/entity/Q18921780
丹·休伊特·歐文斯,Dan Hewitt Owens,http://www.wikidata.org/entity/Q18977890
池恩誠,Q18444470,http://www.wikidata.org/entity/Q18444470
洛拉·拉塞隆,Lola Lasseron,http://www.wikidata.org/entity/Q18414684
蘇菲·庫克森,Sophie Cookson,http://www.wikidata.org/entity/Q18379490
李泰煥,Lee Tae-hwan,http://www.wikidata.org/entity/Q18444674
曾允柔,Zooey Tseng,http://www.wikidata.org/entity/Q18384298
鍾瑶,Aviis Zhong,http://www.wikidata.org/entity/Q18380754
麥斯·詹金斯,Max Jenkins,http://www.wikidata.org/entity/Q18638577
方平,Henry Fong,http://www.wikidata.org/entity/Q18697434
成旻,Choi Sungmin,http://www.wikidata.org/entity/Q18531275
崔南鉉,Choi Nam-hyeon,http://www.wikidata.org/entity/Q18551265
HONGBIN,Lee Hong-bin,http://www.wikidata.org/entity/Q18551486
申在河,Shin Jae-ha,http://www.wikidata.org/entity/Q18550897
柳百合菜,Yurina Yanagi,http://www.wikidata.org/entity/Q18545926
周又珈,Q18652102,http://www.wikidata.org/entity/Q18652102
刘梓娇,Q18651728,http://www.wikidata.org/entity/Q18651728
朱一龙,Q18653730,http://www.wikidata.org/entity/Q18653730
王新,Q18654602,http://www.wikidata.org/entity/Q18654602
高廷宇,Q18669426,http://www.wikidata.org/entity/Q18669426
薛昌熙,Q18700061,http://www.wikidata.org/entity/Q18700061
趙學煌,Q18659588,http://www.wikidata.org/entity/Q18659588
船崎良,Q18704421,http://www.wikidata.org/entity/Q18704421
黃泰光,Q18697744,http://www.wikidata.org/entity/Q18697744
Ayano,Ayano,http://www.wikidata.org/entity/Q18455513
卞耀漢,Byun Yo-han,http://www.wikidata.org/entity/Q18605168
查理·安妮·施米茨勒,Charley Ann Schmutzler,http://www.wikidata.org/entity/Q18627392
溫淑安,Oon Shu An,http://www.wikidata.org/entity/Q18638589
莎蒂·卡茨,Sadie Katz,http://www.wikidata.org/entity/Q18638585
布赖恩·帕里,Bryan Parry,http://www.wikidata.org/entity/Q18588247
全錫浩,Jeon Seok-ho,http://www.wikidata.org/entity/Q18605727
鄭粲右,Jung Chanwoo,http://www.wikidata.org/entity/Q18567344
李俞英,Lee Yoo-young,http://www.wikidata.org/entity/Q18605670
太仁鎬,Tae In-ho,http://www.wikidata.org/entity/Q18605855
魏惠文,Ngai Wai Man,http://www.wikidata.org/entity/Q18614613
瑞安·施密特,Wrenn Schmidt,http://www.wikidata.org/entity/Q18630946
長谷川蒂蒂,Q18817965,http://www.wikidata.org/entity/Q18817965
洪世美,Hong Se-mi,http://www.wikidata.org/entity/Q18648651
柳惠英,Ryu Hye-young,http://www.wikidata.org/entity/Q18648189
許正道,Heo Jung Do,http://www.wikidata.org/entity/Q18685364
迪丽热巴,Dilraba Dilmurat,http://www.wikidata.org/entity/Q18663212
趙賢植,Jo Hyun-sik,http://www.wikidata.org/entity/Q18685124
露安·艾梅哈,Louane Emera,http://www.wikidata.org/entity/Q18684181
马修·法黑,Matthew Fahey,http://www.wikidata.org/entity/Q18649507
馬宗德,Ma Shung Tak,http://www.wikidata.org/entity/Q18711207
唐紫睿,Hazel Tong,http://www.wikidata.org/entity/Q18652162
吳可熙,Patty Wu,http://www.wikidata.org/entity/Q18652064
史賓賽·德萊佛,Spencer Drever,http://www.wikidata.org/entity/Q18637059
張立昂,Marcus Chang,http://www.wikidata.org/entity/Q18653252
李容伊,Lee Yong-i,http://www.wikidata.org/entity/Q18605667
藍奕邦,Pong Nan,http://www.wikidata.org/entity/Q18697569
黄思恬,Carrie Wong,http://www.wikidata.org/entity/Q18637232
趙舜,Shun Chao,http://www.wikidata.org/entity/Q18659615
崔伊·拜爾斯,Trai Byers,http://www.wikidata.org/entity/Q18749573
張素妍,Jang So-yeon,http://www.wikidata.org/entity/Q18733514
瀨戶利樹,Toshiki Seto,http://www.wikidata.org/entity/Q18817720
蔡秀彬,Chae Soo-bin,http://www.wikidata.org/entity/Q18815764
西川俊介,Shunsuke Nishikawa,http://www.wikidata.org/entity/Q18817919
西銘駿,Shun Nishime,http://www.wikidata.org/entity/Q18817936
馬克·凱撤森,Mark Kassen,http://www.wikidata.org/entity/Q18999841
東尼·休斯頓,Tony Huston,http://www.wikidata.org/entity/Q19059415
胡伶,Q18658111,http://www.wikidata.org/entity/Q18658111
基南·特雷西,Q18413276,http://www.wikidata.org/entity/Q18413276
龍隆,Q18415745,http://www.wikidata.org/entity/Q18415745
基斯．艾倫 （Keith Allan）,Keith Allan,http://www.wikidata.org/entity/Q18683957
卡拉·基爾默,Kara Killmer,http://www.wikidata.org/entity/Q18386990
吴磊,Leo Wu,http://www.wikidata.org/entity/Q18652089
布蘭登·歐瑞特,Brandon Auret,http://www.wikidata.org/entity/Q18378828
彼得·斯卡納維諾,Peter Scanavino,http://www.wikidata.org/entity/Q18387943
朴海俊,Park Hae-joon,http://www.wikidata.org/entity/Q18381077
阿利亚·提西里,Aurélia Thierrée,http://www.wikidata.org/entity/Q18413642
黃甄妮,Jenny Huang,http://www.wikidata.org/entity/Q18669521
約翰·薩克維爾 (演員),John Sackville,http://www.wikidata.org/entity/Q18921993
趙家蓉,Q18659591,http://www.wikidata.org/entity/Q18659591
郭源元,Q18663342,http://www.wikidata.org/entity/Q18663342
渡邊衛,Mamoru Watanabe,http://www.wikidata.org/entity/Q18818369
爀 (歌手),Hyuk,http://www.wikidata.org/entity/Q18551454
李宰焕,Ken,http://www.wikidata.org/entity/Q18551317
張雷,Cheung Lui,http://www.wikidata.org/entity/Q18711222
張振寰,Q18381033,http://www.wikidata.org/entity/Q18381033
陳婉衡,Alycia Chan,http://www.wikidata.org/entity/Q18604413
艾蜜莉·貝文,Emily Bevan,http://www.wikidata.org/entity/Q18588195
李旻芳,Lucy Li,http://www.wikidata.org/entity/Q18610196
尹馨,Ivy Yin,http://www.wikidata.org/entity/Q18383810
內德·盧克,Ned Luke,http://www.wikidata.org/entity/Q18361225
藤井宏之,Hiroyuki Fujii,http://www.wikidata.org/entity/Q18818058
柯拉道·因佛尼茲,Corrado Invernizzi,http://www.wikidata.org/entity/Q18644939
李敏雅,Lee Min-a,http://www.wikidata.org/entity/Q18648439
王菲 (男藝人),Wang Fei (Male Entertainer),http://www.wikidata.org/entity/Q18654639
黃欣,Lena Wong,http://www.wikidata.org/entity/Q18710150
呂熙,Calvin Lui,http://www.wikidata.org/entity/Q18697227
小川敦史,Atsushi Ogawa,http://www.wikidata.org/entity/Q18700886
南延佑,Nam Yeon-woo,http://www.wikidata.org/entity/Q18683804
林碧欣,Lam Bik Yan,http://www.wikidata.org/entity/Q18697454
朴素淡,Park So-dam,http://www.wikidata.org/entity/Q18700040
普里西拉·法雅,Priscilla Faia,http://www.wikidata.org/entity/Q18705142
紐特·阿諾德,Newt Arnold,http://www.wikidata.org/entity/Q18708569
洪凌,Somaline Ang,http://www.wikidata.org/entity/Q18704863
姜洪军,Q18817628,http://www.wikidata.org/entity/Q18817628
謝俊慧,Eugene Hsieh Chun-Hui,http://www.wikidata.org/entity/Q18415733
扎布丽娜·格瓦拉,Zabryna Guevara,http://www.wikidata.org/entity/Q18390633
松本岳,Gaku Matsumoto,http://www.wikidata.org/entity/Q18818156
崔閔喆,Choi Min-chul,http://www.wikidata.org/entity/Q18444697
利晴天,Sky Li,http://www.wikidata.org/entity/Q18415700
里克·米拉,Rick Mora,http://www.wikidata.org/entity/Q18420349
矢野優花,Yuuka Yano,http://www.wikidata.org/entity/Q18818262
尹均相,Yoon Kyun-sang,http://www.wikidata.org/entity/Q18567176
許雅婷,Kabby Hui,http://www.wikidata.org/entity/Q18574945
黛博拉·沃伦,Deborah Warren,http://www.wikidata.org/entity/Q18520765
萊維·米勒,Levi Miller,http://www.wikidata.org/entity/Q18581761
飯沼希步,Nozomi Iinuma,http://www.wikidata.org/entity/Q18545765
帕皮·德雷顿,Poppy Drayton,http://www.wikidata.org/entity/Q18921670
芭比·克莉絲汀娜·布朗,Bobbi Kristina Brown,http://www.wikidata.org/entity/Q18951229
維吉妮·嘉德娜,Virginia Gardner,http://www.wikidata.org/entity/Q18946847
謝雷,Q18659301,http://www.wikidata.org/entity/Q18659301
富山惠理子,Eriko Tomiyama,http://www.wikidata.org/entity/Q18602527
提摩西·V·墨菲,Timothy V. Murphy,http://www.wikidata.org/entity/Q18619424
艾莉維亞·艾琳·林德,Alyvia Alyn Lind,http://www.wikidata.org/entity/Q18606166
艾娃·艾克絲,Ava Acres,http://www.wikidata.org/entity/Q18637051
瓦莉斯·柯里-伍德,Wallis Currie-Wood,http://www.wikidata.org/entity/Q18631135
彭冠英,Peng Guanying,http://www.wikidata.org/entity/Q18653284
阮兒,Chloe Nguyen,http://www.wikidata.org/entity/Q18604411
韓銀珍,Han Eun-jin,http://www.wikidata.org/entity/Q18648599
夏綠蒂·霍普,Charlotte Hope,http://www.wikidata.org/entity/Q18684166
寇鴻萍,Isabella Kau,http://www.wikidata.org/entity/Q18711210
林允,Jelly Lin,http://www.wikidata.org/entity/Q18710151
李樹佳,Lee Shu-Gaai,http://www.wikidata.org/entity/Q18711188
艾玛·迈尔斯,Emma Myles,http://www.wikidata.org/entity/Q18720154
莫·鄧福德,Moe Dunford,http://www.wikidata.org/entity/Q18684167
賴瀅羽,Nini Lai,http://www.wikidata.org/entity/Q18659467
蘇珊·克雷奇·華森,Susan Kelechi Watson,http://www.wikidata.org/entity/Q18684392
馬思純,Ma Sichun,http://www.wikidata.org/entity/Q18669348
陳望華,Alexander Chan,http://www.wikidata.org/entity/Q18697465
朱小寶,Chu Siu Bo,http://www.wikidata.org/entity/Q18711195
車順裴,Cha Soon-bae,http://www.wikidata.org/entity/Q18733699
芙蘭西斯卡·希爾頓,Francesca Hilton,http://www.wikidata.org/entity/Q18718770
黃逸祥,Luffy Huang,http://www.wikidata.org/entity/Q18669533
麥子雲,Mak Chi-wan,http://www.wikidata.org/entity/Q18711190
布莱恩·格里森,Brian Gleeson,http://www.wikidata.org/entity/Q18637413
愛菜,Aina,http://www.wikidata.org/entity/Q18700360
方紹聰,Milkson Fong,http://www.wikidata.org/entity/Q18762336
邁克爾·康卓朗,Michael Condron,http://www.wikidata.org/entity/Q18763973
葛蕾塔·李,Greta Lee,http://www.wikidata.org/entity/Q19517962
劉河福,Yu Ha-bok,http://www.wikidata.org/entity/Q19161908
傑登·里柏赫,Jaeden Lieberher,http://www.wikidata.org/entity/Q19019158
亞倫·姆斯,Alain Moussi,http://www.wikidata.org/entity/Q19394566
奉萬大,Bong Man-dae,http://www.wikidata.org/entity/Q19483841
王嘉慧,Jessica Wong,http://www.wikidata.org/entity/Q19019607
吴春燕,Q19851470,http://www.wikidata.org/entity/Q19851470
王培祎,Q19851474,http://www.wikidata.org/entity/Q19851474
米热,Q19853288,http://www.wikidata.org/entity/Q19853288
布萊恩·萊斯切爾,Brian Letscher,http://www.wikidata.org/entity/Q19631095
禹智碩,Taewoon,http://www.wikidata.org/entity/Q19599201
柔伊,Zoe,http://www.wikidata.org/entity/Q19936869
玛丽亚·欧拉夫斯多赫提,María Ólafsdóttir,http://www.wikidata.org/entity/Q19264382
權恩秀,Q19939450,http://www.wikidata.org/entity/Q19939450
乔纳森·沃顿,Jonathan Watton,http://www.wikidata.org/entity/Q19665837
弗卢拉·伯格,Flula Borg,http://www.wikidata.org/entity/Q19668395
達雷爾·布里特·吉布森,Darrell Britt-Gibson,http://www.wikidata.org/entity/Q19667486
小歐席亞·傑克森,O'Shea Jackson Jr.,http://www.wikidata.org/entity/Q19667862
邁克·塔欽,Michael Turchin,http://www.wikidata.org/entity/Q19668300
尤隆达·罗斯,Yolonda Ross,http://www.wikidata.org/entity/Q19668406
雅慧,Ya Hui,http://www.wikidata.org/entity/Q19750856
柳炳宰,Yoo Byung-jae,http://www.wikidata.org/entity/Q19359977
布萊恩·富錢,Brian Fortune,http://www.wikidata.org/entity/Q19829668
李鐘南,Lee Jong-nam,http://www.wikidata.org/entity/Q19854593
楊鎮,Ray Yang,http://www.wikidata.org/entity/Q19852891
陳慧樓,Hui Lou Chen,http://www.wikidata.org/entity/Q19850006
哈莉·昆恩·史密斯,Harley Quinn Smith,http://www.wikidata.org/entity/Q19300018
瑪莉·夏洛特·威爾考克斯,Mary Charlotte Wilcox,http://www.wikidata.org/entity/Q19518551
王森,Wang Sen,http://www.wikidata.org/entity/Q19854624
希沙姆·陶菲克,Hisham Tawfiq,http://www.wikidata.org/entity/Q19463744
奧斯汀·錫德,Austin Tindle,http://www.wikidata.org/entity/Q19881412
J·J·托塔,J.J. Totah,http://www.wikidata.org/entity/Q19958195
喬丹·費雪,Jordan Fisher,http://www.wikidata.org/entity/Q19955856
卡拉·西奧博爾德,Cara Theobold,http://www.wikidata.org/entity/Q19650544
瑪雅·厄斯金,Maya Erskine,http://www.wikidata.org/entity/Q19662801
托比·塞巴斯蒂安,Toby Sebastian,http://www.wikidata.org/entity/Q19650504
水野索諾亞,Sonoya Mizuno,http://www.wikidata.org/entity/Q19665276
史蒂芬妮·席格曼,Stephanie Sigman,http://www.wikidata.org/entity/Q19561785
列吉纳·托多连科,Regina Todorenko,http://www.wikidata.org/entity/Q19694388
凯萨琳·布吕耶,Catherine Bruhier,http://www.wikidata.org/entity/Q19667426
哈莉·尼夫,Hari Nef,http://www.wikidata.org/entity/Q19665738
凯特·林恩·希尔,Kate Lyn Sheil,http://www.wikidata.org/entity/Q19664093
孔千千,Kong Qianqian,http://www.wikidata.org/entity/Q19653814
李晨浩,Leon Lee,http://www.wikidata.org/entity/Q19664851
莎拉·潔絲,Sara Chase,http://www.wikidata.org/entity/Q19663198
温超,Wen Chao,http://www.wikidata.org/entity/Q19748692
安娜·霍普金斯,Anna Hopkins,http://www.wikidata.org/entity/Q19817060
劉引商,Liu Yin-Shang,http://www.wikidata.org/entity/Q19850159
吳雪雯,Jacqueline Ng Suet Man,http://www.wikidata.org/entity/Q19854314
李善恒,Jacky Lei,http://www.wikidata.org/entity/Q19854369
王家梁,EDISON WANG,http://www.wikidata.org/entity/Q19849973
貝絲·梅隆,Beth Malone,http://www.wikidata.org/entity/Q19850869
王德顺,Wang Deshun,http://www.wikidata.org/entity/Q19853147
關信輝,Adrian Kwan,http://www.wikidata.org/entity/Q19833061
鍾潔希,Jessie Chung,http://www.wikidata.org/entity/Q19898786
Jisoo,Ji-soo,http://www.wikidata.org/entity/Q19830013
安娜·烏拉魯,Ana Ularu,http://www.wikidata.org/entity/Q19834546
丽贝卡·里滕豪斯,Rebecca Rittenhouse,http://www.wikidata.org/entity/Q19917512
楊又穎,Cindy Yang,http://www.wikidata.org/entity/Q19828026
烏利·拉圖克夫,Uli Latukefu,http://www.wikidata.org/entity/Q19875117
萊恩·麦卡坦,Ryan McCartan,http://www.wikidata.org/entity/Q19864737
薇拉·菲茨傑拉德,Willa Fitzgerald,http://www.wikidata.org/entity/Q19878230
余皑磊,Yu Ailei,http://www.wikidata.org/entity/Q19954120
尼克·戈爾弗斯,Nick Gehlfuss,http://www.wikidata.org/entity/Q19946099
吉海妍,Kil Hae-yeon,http://www.wikidata.org/entity/Q19483634
李勳,Lee Hun,http://www.wikidata.org/entity/Q19620561
孫秀賢,Q19161787,http://www.wikidata.org/entity/Q19161787
哈莉·阮,Hari Won,http://www.wikidata.org/entity/Q19014039
孔明,Gong Myoung,http://www.wikidata.org/entity/Q19939351
姜其勇,Q19349195,http://www.wikidata.org/entity/Q19349195
趙慶淑,Kyeong-sook Jo,http://www.wikidata.org/entity/Q19162044
李秀卿,Lee Soo-kyung,http://www.wikidata.org/entity/Q19794922
梁文宗,Ashley Leong,http://www.wikidata.org/entity/Q19303368
黄家强,Johnny Ng,http://www.wikidata.org/entity/Q19303399
文知茵,Moon Ji-in,http://www.wikidata.org/entity/Q19349417
克勞迪亞大腸桿菌,Claudia Coli,http://www.wikidata.org/entity/Q19402652
塔蘭·奧柏諾,Trent Opaloch,http://www.wikidata.org/entity/Q19371074
尼爾·塞西,Neel Sethi,http://www.wikidata.org/entity/Q19631217
鄭鐘賢,Q19603643,http://www.wikidata.org/entity/Q19603643
孔昇延,Gong Seung-yeon,http://www.wikidata.org/entity/Q19407748
陳玉安,Q19653987,http://www.wikidata.org/entity/Q19653987
吴倩,Wu Qian,http://www.wikidata.org/entity/Q19852123
李珊珊,Lorie Lee,http://www.wikidata.org/entity/Q19852796
克里斯蒂亚娜·卢卡斯,Christiana Leucas,http://www.wikidata.org/entity/Q19502120
傑西·亞瑟,Jessie Usher,http://www.wikidata.org/entity/Q19519424
夏洛特·麥金妮,Charlotte McKinney,http://www.wikidata.org/entity/Q19571502
爱玛·鲁奇尼,Emma Luchini,http://www.wikidata.org/entity/Q19545053
吴青芷,Q19851469,http://www.wikidata.org/entity/Q19851469
应昊茗,Q19855267,http://www.wikidata.org/entity/Q19855267
徐華謙,Q19852557,http://www.wikidata.org/entity/Q19852557
方正,Q19852702,http://www.wikidata.org/entity/Q19852702
朱晓渔,Q19851560,http://www.wikidata.org/entity/Q19851560
杨烁,Q19851531,http://www.wikidata.org/entity/Q19851531
林予晞,Q19850051,http://www.wikidata.org/entity/Q19850051
米露,Q19851346,http://www.wikidata.org/entity/Q19851346
趙英華,Q19853775,http://www.wikidata.org/entity/Q19853775
卡梅伦·帕拉塔斯,Cameron Palatas,http://www.wikidata.org/entity/Q19560191
瑪德甄·艾美克,Frankie J. Alvarez,http://www.wikidata.org/entity/Q19609557
艾丽莎·伯,Alisha Boe,http://www.wikidata.org/entity/Q19609745
傅孟柏,Q19851858,http://www.wikidata.org/entity/Q19851858
張凱鈞,Q19852536,http://www.wikidata.org/entity/Q19852536
徐承義,Q19852556,http://www.wikidata.org/entity/Q19852556
梁凱莉,Q19851538,http://www.wikidata.org/entity/Q19851538
季晨,Q19852341,http://www.wikidata.org/entity/Q19852341
王思思,Q19853149,http://www.wikidata.org/entity/Q19853149
裴裕嵐,Q19794695,http://www.wikidata.org/entity/Q19794695
馬率,Q19854055,http://www.wikidata.org/entity/Q19854055
亞歷克斯‧勞瑟,Alex Lawther,http://www.wikidata.org/entity/Q19650398
布萊希爾·Y·格雷,Bryshere Y. Gray,http://www.wikidata.org/entity/Q19666804
劳伦·普拉特,Lauren Platt,http://www.wikidata.org/entity/Q19650479
雀兒喜·理凱茲,Chelsea Ricketts,http://www.wikidata.org/entity/Q19665744
李英蘭,Lee Yeong-ran,http://www.wikidata.org/entity/Q19657405
马克·泽戈,Marc Zinga,http://www.wikidata.org/entity/Q19629963
卡梅隆·埃斯波西托,Cameron Esposito,http://www.wikidata.org/entity/Q19667696
佳德恩·王,Jadyn Wong,http://www.wikidata.org/entity/Q19665818
勞倫·維德曼,Lauren Weedman,http://www.wikidata.org/entity/Q19661595
艾莉・艾恩奈茲,Ally Ioannides,http://www.wikidata.org/entity/Q19668682
金善映,Kim Sun-young,http://www.wikidata.org/entity/Q19349259
謝芷倫,Jan Tse,http://www.wikidata.org/entity/Q19775982
薇薇安·內森,Vivian Nathan,http://www.wikidata.org/entity/Q19799880
何紫綸,Ann Ho,http://www.wikidata.org/entity/Q19776072
白嘉倩,Karsin Bak,http://www.wikidata.org/entity/Q19842559
瑪雅·斯托揚,Maya Stojan,http://www.wikidata.org/entity/Q19841128
特里斯坦·勾贝尔,Tristan Göbel,http://www.wikidata.org/entity/Q19839425
達娜·蓋爾,Dana Gaier,http://www.wikidata.org/entity/Q19819484
謝盈萱,Ying Shiuan Hsieh,http://www.wikidata.org/entity/Q19853722
查林·阿里,Khalilah Ali,http://www.wikidata.org/entity/Q19864411
雪爾比·拉芭拉,Shelby Rabara,http://www.wikidata.org/entity/Q19866609
关悦,Guan Yue,http://www.wikidata.org/entity/Q19850077
堤摩西·柴勒梅德,Timothée Chalamet,http://www.wikidata.org/entity/Q19877770
李柔蓁,Lǐróuzhēn,http://www.wikidata.org/entity/Q19852792
法蘭克·里德利,Frank L. Ridley,http://www.wikidata.org/entity/Q19866932
瑪歌·賓漢姆,Margot Bingham,http://www.wikidata.org/entity/Q19896764
蕭瑤,Xiao Yao,http://www.wikidata.org/entity/Q19853645
崔權洙,Choi Kwon-soo,http://www.wikidata.org/entity/Q19941273
呂會賢,Yeo Hoe-hyun,http://www.wikidata.org/entity/Q19940435
罗德·帕拉多特,Rod Paradot,http://www.wikidata.org/entity/Q19945198
布莉安娜·海德布蘭德,Brianna Hildebrand,http://www.wikidata.org/entity/Q19956159
