label,cityLabel,city
林二汶,Eman Lam,http://www.wikidata.org/entity/Q5368973
奧的斯·克萊,Otis Clay,http://www.wikidata.org/entity/Q3357654
中川雅也,Lily Franky,http://www.wikidata.org/entity/Q5359795
宋健彰,Devon Song,http://www.wikidata.org/entity/Q3706322
安迪·史塔爾,Andrew Stahl,http://www.wikidata.org/entity/Q4758625
安东尼·菲尔德,Anthony Field,http://www.wikidata.org/entity/Q4772506
柏原崇,Takashi Kashiwabara,http://www.wikidata.org/entity/Q3980267
宇豪,Yuhao Zhan,http://www.wikidata.org/entity/Q4023192
喬恩·李,Jon Lee,http://www.wikidata.org/entity/Q3398669
杰克·威利,Jake Weary,http://www.wikidata.org/entity/Q3545522
陈佳峰,Chen Jiafeng,http://www.wikidata.org/entity/Q5090794
奧馬爾·埃斯皮諾薩,Omar Espinosa,http://www.wikidata.org/entity/Q5473409
费迪南德·金斯利,Ferdinand Kingsley,http://www.wikidata.org/entity/Q5443860
费利克斯·博恩克,Felix Bohnke,http://www.wikidata.org/entity/Q5442155
佐野史郎,Shirō Sano,http://www.wikidata.org/entity/Q3959632
瑞克尔·林奇,Riker Lynch,http://www.wikidata.org/entity/Q3935797
郭怡广,Kaiser Kuo,http://www.wikidata.org/entity/Q3812511
保·博坎,Beau Bokan,http://www.wikidata.org/entity/Q4095216
唱片騎師納爾遜,Nelson Díaz Martinez,http://www.wikidata.org/entity/Q5205393
戴勒·奧利佛,Dale Oliver,http://www.wikidata.org/entity/Q3701025
麥特·斯奎爾,Matt Squire,http://www.wikidata.org/entity/Q3852038
丹尼爾·何,Daniel Ho,http://www.wikidata.org/entity/Q5217493
WRECTOR H. 伯爵,Akira Ishiguro,http://www.wikidata.org/entity/Q5495718
蒙斯·馬爾切利諾,Muzzy Marcellino,http://www.wikidata.org/entity/Q5473559
加里·里希拉特,Gary Richrath,http://www.wikidata.org/entity/Q5525828
帕丽娜·嘎嘎丽娜,Polina Gagarina,http://www.wikidata.org/entity/Q4131386
史蒂夫·诺曼,Steve Norman,http://www.wikidata.org/entity/Q3973377
唐納仕·赫德格,Douglas Hodge,http://www.wikidata.org/entity/Q5301604
飯塚昌明,Masaaki Iizuka,http://www.wikidata.org/entity/Q4117636
芳妮·莱森伯格,Fanny Risberg,http://www.wikidata.org/entity/Q4974949
提姆·班丁克,"Tim Bentinck, 12th Earl of Portland",http://www.wikidata.org/entity/Q3528586
武川行秀,Yukihide Takekawa,http://www.wikidata.org/entity/Q3573157
Bruce bouillet,Bruce Bouillet,http://www.wikidata.org/entity/Q5583609
德克·甘迺迪,Dirk Kennedy,http://www.wikidata.org/entity/Q5280835
塞文·科德爾,Sevan Kirder,http://www.wikidata.org/entity/Q3958452
大卫·威廉姆斯,David Williams,http://www.wikidata.org/entity/Q5241130
葉加瀨太郎,Taro Hakase,http://www.wikidata.org/entity/Q5357450
高瀨一矢,Kazuya Takase,http://www.wikidata.org/entity/Q5365170
馬特·吉拉德,Matt Giraud,http://www.wikidata.org/entity/Q4215948
宇野實彩子,Misako Uno,http://www.wikidata.org/entity/Q3113487
克里斯·懷斯,Chris Wyse,http://www.wikidata.org/entity/Q3675586
莫里斯·戴,Morris Day,http://www.wikidata.org/entity/Q5618166
爱德华·巴瑟杰特,Edward Bazalgette,http://www.wikidata.org/entity/Q5341823
艾德·斯克林,Ed Skrein,http://www.wikidata.org/entity/Q5335413
林望傑,Jahja Ling,http://www.wikidata.org/entity/Q4260212
津久井教生,Kyousei Tsukui,http://www.wikidata.org/entity/Q3138640
里德·嘎札拉,Reed Ghazala,http://www.wikidata.org/entity/Q5757723
安瀨聖,Hijiri Anze,http://www.wikidata.org/entity/Q5760256
皮特·弗雷塔斯,Pete de Freitas,http://www.wikidata.org/entity/Q5742577
宇多田照實,Teruzane Utada,http://www.wikidata.org/entity/Q4307520
凱文·楚科,Kevin Churko,http://www.wikidata.org/entity/Q3195677
長野誠,Makoto Nagano,http://www.wikidata.org/entity/Q3235032
米奇·杜蘭茲,Micky Dolenz,http://www.wikidata.org/entity/Q3239689
喬治·夏富拉,George Shuffler,http://www.wikidata.org/entity/Q5544545
大衛·賈斯提恩,David T. Chastain,http://www.wikidata.org/entity/Q5240235
迈克尔·普赖斯,Michael Price,http://www.wikidata.org/entity/Q3308464
斯科特·墨菲,Scott Murphy,http://www.wikidata.org/entity/Q5277878
"中川勝彦,",Katsuhiko Nakagawa,http://www.wikidata.org/entity/Q3275186
娜歐蜜·賈德,Naomi Judd,http://www.wikidata.org/entity/Q3246911
路克·谭,Luke Tan,http://www.wikidata.org/entity/Q3267125
Yohio,Yohio,http://www.wikidata.org/entity/Q4170757
鳴瀨シュウヘイ,Shuhei Naruse,http://www.wikidata.org/entity/Q4261457
降谷建志,Kenji Furuya,http://www.wikidata.org/entity/Q3195140
阿斯克列庇歐多圖斯 (醫生),Asclepiodotus,http://www.wikidata.org/entity/Q4803924
山口五郎,Gorō Yamaguchi,http://www.wikidata.org/entity/Q3111407
威廉·巴特勒,William Butler,http://www.wikidata.org/entity/Q3097555
松尾早人,Hayato Matsuo,http://www.wikidata.org/entity/Q3101574
斯科特·门维尔,Scott Menville,http://www.wikidata.org/entity/Q3090527
厄尼·艾斯利,Ernie Isley,http://www.wikidata.org/entity/Q5394549
p.ramlee,P. Ramlee,http://www.wikidata.org/entity/Q3058202
馬克·哈特,Mark Hart,http://www.wikidata.org/entity/Q3113012
喬西·比馳,Josh Beech,http://www.wikidata.org/entity/Q3810301
卢卡·萨皮奥,Luca Sapio,http://www.wikidata.org/entity/Q3838270
吉娜·朔克,Gina Schock,http://www.wikidata.org/entity/Q5562918
水田直志,Naoshi Mizuta,http://www.wikidata.org/entity/Q4292828
琴吹光,Hikaru Kotobuki,http://www.wikidata.org/entity/Q5760421
岩崎元是,Motoyoshi Iwasaki,http://www.wikidata.org/entity/Q3325316
矢野迈克尔,Michael Yano,http://www.wikidata.org/entity/Q3311589
艾德·拉佛,Ed Lover,http://www.wikidata.org/entity/Q5335099
安迪·格蘭默,Andy Grammer,http://www.wikidata.org/entity/Q4299814
拉菲·科德爾,Rafi Kirder,http://www.wikidata.org/entity/Q3929297
哈比卜·瓦希德,Habib Wahid,http://www.wikidata.org/entity/Q5636804
小林春,Haru Kobayashi,http://www.wikidata.org/entity/Q5675534
卡爾珀尼亞·亞當斯,Calpernia Addams,http://www.wikidata.org/entity/Q3295771
葛拉漢·羅素,Graham Russell,http://www.wikidata.org/entity/Q3347291
"石橋凌,",Ryo Ishibashi,http://www.wikidata.org/entity/Q4412009
久美喇嘛,Lama Gyurme,http://www.wikidata.org/entity/Q3216564
卓可·羅沙,Draco Rosa,http://www.wikidata.org/entity/Q4381016
卡西姆·賽爾頓,Kasim Sulton,http://www.wikidata.org/entity/Q3193703
萊斯·賓克斯,Les Binks,http://www.wikidata.org/entity/Q3179049
"八橋検校,",Yatsuhashi Kengyo,http://www.wikidata.org/entity/Q4022598
歐雷·克里斯蒂安·路德,Ole Kristian Ruud,http://www.wikidata.org/entity/Q3441653
阿爾伯特·約芬南,Albert Järvinen,http://www.wikidata.org/entity/Q5895542
德魯·皮爾遜（作曲家）,Drew Pearson,http://www.wikidata.org/entity/Q5307264
張傑,Zhang Jie,http://www.wikidata.org/entity/Q3666817
菲爾·蘇桑,Phil Soussan,http://www.wikidata.org/entity/Q3378832
瑞克·兰德,Rick Howland,http://www.wikidata.org/entity/Q4500463
萊斯特·霍爾特,Lester Holt,http://www.wikidata.org/entity/Q3236790
烏尼亞·拉莫斯,Uña Ramos,http://www.wikidata.org/entity/Q3277447
三宝 (作曲家),San Bao,http://www.wikidata.org/entity/Q3471363
斯奇伯·库斯图里卡,Stribor Kusturica,http://www.wikidata.org/entity/Q3500387
安德丽·菲姆布莱斯,Aundrea Fimbres,http://www.wikidata.org/entity/Q4821885
鮑爾,Baauer,http://www.wikidata.org/entity/Q4671711
佩恩·吉列特,Penn Jillette,http://www.wikidata.org/entity/Q4129653
克里斯·科克派翠克,Chris Kirkpatrick,http://www.wikidata.org/entity/Q3311525
施巴斯坦·席爾瓦,Sebastián Silva,http://www.wikidata.org/entity/Q3818280
亞當·梅辛格,Adam Messinger,http://www.wikidata.org/entity/Q4679486
潘妮拉·安德森,Pernilla Andersson,http://www.wikidata.org/entity/Q4935915
伊薇塔·慕谷奇恩,Iveta Mukuchyan,http://www.wikidata.org/entity/Q3539876
碇矢長介,Chosuke Ikariya,http://www.wikidata.org/entity/Q3543472
約翰·李奇,John Rich,http://www.wikidata.org/entity/Q3456867
保羅·湯普森 (音樂家),Paul Thompson,http://www.wikidata.org/entity/Q5256528
罗杰·鲍威尔,Roger Powell,http://www.wikidata.org/entity/Q6145931
Jin,Jin,http://www.wikidata.org/entity/Q10851186
保羅·克魯克,Paul Crook,http://www.wikidata.org/entity/Q7150025
光收容 (音乐家),Q9107638,http://www.wikidata.org/entity/Q9107638
賈夫‧菲特,Jeff Fatt,http://www.wikidata.org/entity/Q6173805
宗次郎,Sōjirō,http://www.wikidata.org/entity/Q8014619
羅斯·拉臘,Ross Lara,http://www.wikidata.org/entity/Q7369466
雪比·弗林特,Shelby Flint,http://www.wikidata.org/entity/Q7493385
中村太一,Taichi Nakamura,http://www.wikidata.org/entity/Q11365220
李延年 (汉朝),Li Yannian,http://www.wikidata.org/entity/Q6539220
刀根康尚,Yasunao Tone,http://www.wikidata.org/entity/Q8050043
富田惠一,Keiichi Tomita,http://www.wikidata.org/entity/Q7764261
約翰·康納利 (音樂家),John Connelly,http://www.wikidata.org/entity/Q6226882
伊藤貞司,Teiji Ito,http://www.wikidata.org/entity/Q7695016
阮文庇,Nguyễn Văn Tý,http://www.wikidata.org/entity/Q10800026
石渡淳治,Junji Ishiwatari,http://www.wikidata.org/entity/Q6313768
三宅康夫,Yasuo Miyake,http://www.wikidata.org/entity/Q11355037
岩本惠理子,Eriko Iwamoto,http://www.wikidata.org/entity/Q11049348
橋本一子,Ichiko Hashimoto,http://www.wikidata.org/entity/Q5986203
山田一雄,Kazuo Yamada,http://www.wikidata.org/entity/Q6381680
陈伟联,Kelvin Tan,http://www.wikidata.org/entity/Q6386746
佩德罗·索尔,Pedro Sol,http://www.wikidata.org/entity/Q10347772
OSTER project,OSTER Project,http://www.wikidata.org/entity/Q11237599
岩井勇一郎,Q11049017,http://www.wikidata.org/entity/Q11049017
林耀基,Q11106835,http://www.wikidata.org/entity/Q11106835
托米·德登,Tommy Durden,http://www.wikidata.org/entity/Q7819384
日華,NYCCA,http://www.wikidata.org/entity/Q6148661
朱劍輝,Double Fish,http://www.wikidata.org/entity/Q11317311
CosMo,Q11194932,http://www.wikidata.org/entity/Q11194932
JIN (音樂人),Q11225812,http://www.wikidata.org/entity/Q11225812
L・O・X作品列表,Q11231069,http://www.wikidata.org/entity/Q11231069
島田直,Q11193301,http://www.wikidata.org/entity/Q11193301
鈴木真吾,Q11246029,http://www.wikidata.org/entity/Q11246029
阮美姝,Ng Bi-chu,http://www.wikidata.org/entity/Q10564896
Jhonny吉長,Q11310654,http://www.wikidata.org/entity/Q11310654
佐藤弘子,Q11304876,http://www.wikidata.org/entity/Q11304876
DECO*27,DECO*27,http://www.wikidata.org/entity/Q11195683
H是都M,Masayuki Hiizumi,http://www.wikidata.org/entity/Q11222975
志方大輔,SHIKATA,http://www.wikidata.org/entity/Q11243220
橿渕哲郎,Tetsurō Kashibuchi,http://www.wikidata.org/entity/Q11263744
石田壹成,Issei Ishida,http://www.wikidata.org/entity/Q11259225
邁倫·弗洛倫,Myron Floren,http://www.wikidata.org/entity/Q6948435
彼得·斯文森,Peter Svensson,http://www.wikidata.org/entity/Q6199100
渡邊格,Itaru Watanabe,http://www.wikidata.org/entity/Q9059699
劉德海 (音樂家),Liu Dehai,http://www.wikidata.org/entity/Q6653482
Paradise山元,Q11329353,http://www.wikidata.org/entity/Q11329353
鹽谷哲,Q11428888,http://www.wikidata.org/entity/Q11428888
"下畑""Rio""良介",Q11361240,http://www.wikidata.org/entity/Q11361240
李龜年,Q10339856,http://www.wikidata.org/entity/Q10339856
宮川彈,Dan Miyakawa,http://www.wikidata.org/entity/Q11454686
小室光子,Mitsuko Komuro,http://www.wikidata.org/entity/Q11459637
小倉誠司,Seiji Ogura,http://www.wikidata.org/entity/Q11459033
邁克爾·阿蘭達,Michael Aranda,http://www.wikidata.org/entity/Q6828247
星吉昭,Yoshiaki Hoshi,http://www.wikidata.org/entity/Q8055974
吳亦凡,Kris Wu,http://www.wikidata.org/entity/Q6437313
田中幸夫,Yukio Tanaka,http://www.wikidata.org/entity/Q8060749
浩太,Kota,http://www.wikidata.org/entity/Q11301860
MØ,Karen Ørsted,http://www.wikidata.org/entity/Q10670047
氏木毅,Tsuyoshi Ujiki,http://www.wikidata.org/entity/Q11260399
Hidano修一,Shūichi Hidano,http://www.wikidata.org/entity/Q11330039
白石紗澄李,Satori Shiraishi,http://www.wikidata.org/entity/Q11308269
約翰尼大倉,Johnny Okura,http://www.wikidata.org/entity/Q11310655
約翰·克勞馥,John Crawford,http://www.wikidata.org/entity/Q6227540
約翰·安德魯·朴,John Park,http://www.wikidata.org/entity/Q8568085
乔安·瓦伦特,Joan Valent,http://www.wikidata.org/entity/Q9012090
任兌卿,Im Tae-kyung,http://www.wikidata.org/entity/Q9008023
利奧波德·羅斯,Leopold Ross,http://www.wikidata.org/entity/Q6527043
李丙雨,Lee Byung-woo,http://www.wikidata.org/entity/Q6513172
中島卓偉,Takui Nakajima,http://www.wikidata.org/entity/Q9014426
押切蓮介,Rensuke Oshikiri,http://www.wikidata.org/entity/Q9020026
彼得·尼洛,Peter Nero,http://www.wikidata.org/entity/Q7176071
PIKO太郎,Daimaou Kosaka,http://www.wikidata.org/entity/Q11410993
井筒昭雄,Akio Izutsu,http://www.wikidata.org/entity/Q11373751
上松美香,Mika Agematsu,http://www.wikidata.org/entity/Q9098911
大賀好修,Yoshinobu Ōga,http://www.wikidata.org/entity/Q9125175
八木沼悟志,Satoshi Yaginuma,http://www.wikidata.org/entity/Q9108599
菲爾·阿爾文,Phil Alvin,http://www.wikidata.org/entity/Q7181651
馬特·德維爾斯,Matt DeVries,http://www.wikidata.org/entity/Q6788547
賈斯汀·金 (吉他手),Justin King,http://www.wikidata.org/entity/Q6317776
尼古拉·德·安捷罗斯,Nicolas de Angelis,http://www.wikidata.org/entity/Q7029872
姜小青,Jiang Xiao-Qing,http://www.wikidata.org/entity/Q10943501
蒂娜·丁,Q10826940,http://www.wikidata.org/entity/Q10826940
40mP,40mP,http://www.wikidata.org/entity/Q11187792
HIKAKIN,Hikakin,http://www.wikidata.org/entity/Q11222605
MCU (歌手),MCU,http://www.wikidata.org/entity/Q11231269
三輪徹也,Tetsuya Miwa,http://www.wikidata.org/entity/Q11242366
川井忍,Shinobu Kawai,http://www.wikidata.org/entity/Q11264426
金谷英孝,Hideyuki Kanaya,http://www.wikidata.org/entity/Q9436964
佐藤義弘,Yoshihiro Saito,http://www.wikidata.org/entity/Q11304098
高橋剛,Gō Takahashi,http://www.wikidata.org/entity/Q11074596
奧利·亞歷山大,Olly Alexander,http://www.wikidata.org/entity/Q7088396
李振輝,Robert Lee,http://www.wikidata.org/entity/Q7346798
Mothy,Q10851723,http://www.wikidata.org/entity/Q10851723
水野良樹,Yoshiki Mizuno,http://www.wikidata.org/entity/Q9008106
休·勒·凱恩,Hugh Le Caine,http://www.wikidata.org/entity/Q5931464
中原明子,Meiko Nakahara,http://www.wikidata.org/entity/Q11363105
和田弘,Hiroshi Wada,http://www.wikidata.org/entity/Q11418000
奈良崎伸毅,Narasaki,http://www.wikidata.org/entity/Q11234420
祖·披尼,Joe Payne,http://www.wikidata.org/entity/Q6038553
Minato,Minato,http://www.wikidata.org/entity/Q11233336
俞丽拿,Yu Lina,http://www.wikidata.org/entity/Q9079189
大藪拓,Q10937919,http://www.wikidata.org/entity/Q10937919
山姆·薩彭,Sam Sarpong,http://www.wikidata.org/entity/Q7408117
萨沙·斯皮尔伯格,Sasha Spielberg,http://www.wikidata.org/entity/Q7425114
Sgt.LUKE 篁Ⅲ世參謀,Luke Takamura,http://www.wikidata.org/entity/Q11349180
星野源,Gen Hoshino,http://www.wikidata.org/entity/Q11286857
賽爾溫·瓦福德·楊恩,Selwyn Walford Young,http://www.wikidata.org/entity/Q7448945
宅見將典,Masanori Takumi,http://www.wikidata.org/entity/Q9127285
赵沨,Q11169316,http://www.wikidata.org/entity/Q11169316
謄本吉宗,Q11333290,http://www.wikidata.org/entity/Q11333290
ACE 清水長官,Ace,http://www.wikidata.org/entity/Q11188854
內特·沃爾科特,Nate Walcott,http://www.wikidata.org/entity/Q6968735
地脇真由美,Q11272084,http://www.wikidata.org/entity/Q11272084
拉古·库马尔,Reghu Kumar,http://www.wikidata.org/entity/Q7308344
傑姆·迪伊,Jayme Dee,http://www.wikidata.org/entity/Q6167827
万晓利,Wan Xiaoli,http://www.wikidata.org/entity/Q6166318
袁惟仁,袁惟仁,http://www.wikidata.org/entity/Q9340858
關本昌平,Shōhei Sekimoto,http://www.wikidata.org/entity/Q9336167
廣淵,Q6806536,http://www.wikidata.org/entity/Q6806536
尼克·萊德-克洛斯,Nick Laird-Clowes,http://www.wikidata.org/entity/Q7027443
吳兆基,Wu Zhaoji,http://www.wikidata.org/entity/Q8039019
吉米·科普利,Jimmy Copley,http://www.wikidata.org/entity/Q6199882
马捷,Jie Ma,http://www.wikidata.org/entity/Q6192189
九州男,Q10878830,http://www.wikidata.org/entity/Q10878830
罗伯特·格林·霍尔,Robert Green Hall,http://www.wikidata.org/entity/Q7344931
高桥竹山,Takahashi Chikuzan,http://www.wikidata.org/entity/Q7677031
泰莉·布羅斯易斯,Terri Brosius,http://www.wikidata.org/entity/Q7703578
史提夫·威廉斯 (音樂家),Steve Williams,http://www.wikidata.org/entity/Q7614316
颜峻,Yan Jun,http://www.wikidata.org/entity/Q9082798
傑羅姆·哈蒙,Jerome Harmon,http://www.wikidata.org/entity/Q6182726
大田紳一郎,Shin'ichirō Ōta,http://www.wikidata.org/entity/Q11437956
維孟,Q8771038,http://www.wikidata.org/entity/Q8771038
R·O·N,Ryuta Iida,http://www.wikidata.org/entity/Q11242216
伊澤一葉,Ichiyo Izawa,http://www.wikidata.org/entity/Q8973526
拉溫德拉·傑恩,Ravindra Jain,http://www.wikidata.org/entity/Q7296728
泰·朵拉·尚,Ty Dolla Sign,http://www.wikidata.org/entity/Q7859785
琦富仕·思安嘉,Keefus Ciancia,http://www.wikidata.org/entity/Q6382702
福井健一郎,Kenichiro Fukui,http://www.wikidata.org/entity/Q6389274
湯姆·赫爾,Kid Harpoon,http://www.wikidata.org/entity/Q6404493
邁克爾·麥肯 (作曲家),Michael McCann,http://www.wikidata.org/entity/Q6832624
金波·兰道,Kimble Rendall,http://www.wikidata.org/entity/Q6410007
原田郁子,Ikuko Harada,http://www.wikidata.org/entity/Q9116612
皮特·德雷克,Pete Drake,http://www.wikidata.org/entity/Q7171938
瀧皮爾,Pierre Taki,http://www.wikidata.org/entity/Q7192462
托尼·里奇,Tony Rich,http://www.wikidata.org/entity/Q7823265
湯姆·斯密塔爾斯,Tom Smothers,http://www.wikidata.org/entity/Q7817635
羅尼·迪布,Ronnie DeVoe,http://www.wikidata.org/entity/Q7365846
喬·巴特勒 (演員),Joe Butler,http://www.wikidata.org/entity/Q6208902
卡米爾·鮑伯,Camille Bob,http://www.wikidata.org/entity/Q16104616
Bérangère Maximin,Bérangère Maximin,http://www.wikidata.org/entity/Q20973535
Tuur Florizoone,Tuur Florizoone,http://www.wikidata.org/entity/Q20972494
鈴華優子,Yuuko Suzuhana,http://www.wikidata.org/entity/Q20950444
橘高文彥,Q11544361,http://www.wikidata.org/entity/Q11544361
奥拉夫·曼宁格,Olaf Maninger,http://www.wikidata.org/entity/Q13537795
吳汝俊,Wu Rujun,http://www.wikidata.org/entity/Q16264405
孫戊賢,Son Moo-hyeon,http://www.wikidata.org/entity/Q16261760
丹·史密斯,Dan Smith,http://www.wikidata.org/entity/Q15906708
馬汀·蓋瑞克斯,Martin Garrix,http://www.wikidata.org/entity/Q14544318
札穹,Techung,http://www.wikidata.org/entity/Q20688514
苏珊·班尼特,Susan Bennett,http://www.wikidata.org/entity/Q15054683
朱清松,Zhu Qingsong,http://www.wikidata.org/entity/Q18653742
真正,2Ru3 (true),http://www.wikidata.org/entity/Q28374835
Kobi Arad,Kobi Arad Band,http://www.wikidata.org/entity/Q28465757
柔伊,Zoe,http://www.wikidata.org/entity/Q19936869
田中擴邦,Hirokuni Tanaka,http://www.wikidata.org/entity/Q11575569
傑克·康特,Jack Conte,http://www.wikidata.org/entity/Q14648645
吳文光,Wu Wenguang,http://www.wikidata.org/entity/Q17498780
武內享,Tōru Takeuchi,http://www.wikidata.org/entity/Q11545813
池田聰,Satoshi Ikeda,http://www.wikidata.org/entity/Q11552110
全昭美,Jeon So-mi,http://www.wikidata.org/entity/Q22910214
古川本舖,Fullkawa Honpo,http://www.wikidata.org/entity/Q15982583
安芭·謝普赫爾德,Amba Shepherd,http://www.wikidata.org/entity/Q15935145
本尼·加拉赫,Benny Gallagher,http://www.wikidata.org/entity/Q16106948
裴優熙,Woohee,http://www.wikidata.org/entity/Q16090396
梅蘭妮·馬丁尼茲,Melanie Martinez,http://www.wikidata.org/entity/Q16211162
溫斯頓·馬歇爾,Winston Marshall,http://www.wikidata.org/entity/Q17150460
鄭智燦,HUE,http://www.wikidata.org/entity/Q12616034
全在德,Jeon Je-deok,http://www.wikidata.org/entity/Q12615281
菲利克斯·賈恩,Felix Jaehn,http://www.wikidata.org/entity/Q18943660
熊谷香,Q17158577,http://www.wikidata.org/entity/Q17158577
伯特·沙倫,Bert Selen,http://www.wikidata.org/entity/Q16223945
克雷格·班贊,Craig Benzine,http://www.wikidata.org/entity/Q16198901
哈米德·辛諾,Hamed Sinno,http://www.wikidata.org/entity/Q20408556
杰基·克鲁兹,Jackie Cruz,http://www.wikidata.org/entity/Q20974012
拉赫吉,Rahki,http://www.wikidata.org/entity/Q16734861
羅伯·梅耶斯,Rob Mayes,http://www.wikidata.org/entity/Q16745470
馬克·希爾 (音樂家),Mark Hill,http://www.wikidata.org/entity/Q16213995
米高·布朗 (作家),Michael Brown,http://www.wikidata.org/entity/Q15522038
珊·貝莉,Sam Bailey,http://www.wikidata.org/entity/Q15373681
史考特·布拉德利,Scott Bradlee,http://www.wikidata.org/entity/Q16199988
大谷智哉,Tomoya Ohtani,http://www.wikidata.org/entity/Q16204298
玛丽亚·勒文,Maria Levin,http://www.wikidata.org/entity/Q19513430
布萊德·卡特,Brad Carter,http://www.wikidata.org/entity/Q20676079
斯坦·卡魯,Stan Carew,http://www.wikidata.org/entity/Q20647007
李善圭,Q12611727,http://www.wikidata.org/entity/Q12611727
安德拉·黛,Andra Day,http://www.wikidata.org/entity/Q21004826
"山口""PON""昌人",Masato Yamaguchi,http://www.wikidata.org/entity/Q11466873
約西亞·霍利,Josiah Hawley,http://www.wikidata.org/entity/Q16209717
多明尼克·席伍德,Dominic Sherwood,http://www.wikidata.org/entity/Q15462948
萨拉·简·斯科特,Sarah Jane Scott,http://www.wikidata.org/entity/Q23906660
塞繆爾·朗,Sophie,http://www.wikidata.org/entity/Q18161827
梅根‧崔娜,Meghan Trainor,http://www.wikidata.org/entity/Q17403494
鈴之木祐,Yū Suzunoki,http://www.wikidata.org/entity/Q17350032
澤田知可子,Chikako Sawada,http://www.wikidata.org/entity/Q11553269
淺田信一,Shin'ichi Asada,http://www.wikidata.org/entity/Q11557151
矢萩涉,Wataru Yahagi,http://www.wikidata.org/entity/Q11584255
朱里英子,Q11521549,http://www.wikidata.org/entity/Q11521549
KSHMR,Niles Hollowell-Dhar,http://www.wikidata.org/entity/Q19816655
小西宽子,Hiroko Konishi,http://www.wikidata.org/entity/Q11463588
山崎廣明,Yamasaki Hiroaki,http://www.wikidata.org/entity/Q11468056
川上毅,Tsuyoshi Kawakami,http://www.wikidata.org/entity/Q11477478
马思琚,Ma Siju,http://www.wikidata.org/entity/Q18381272
米津玄師,Kenshi Yonezu,http://www.wikidata.org/entity/Q11604296
蝶蝶P,Q11625793,http://www.wikidata.org/entity/Q11625793
伊利亞·沙爾曼札達,Ilya Salmanzadeh,http://www.wikidata.org/entity/Q16774610
濱野謙太,Kenta Hamano,http://www.wikidata.org/entity/Q11558076
克莉希·菲特,Chrissie Fit,http://www.wikidata.org/entity/Q15074184
约翰·纽曼,John Newman,http://www.wikidata.org/entity/Q12433089
瑪麗·蘭伯特 (歌手),Mary Lambert,http://www.wikidata.org/entity/Q13077226
具泰勳,Q12585562,http://www.wikidata.org/entity/Q12585562
曺炯雨,Q12617160,http://www.wikidata.org/entity/Q12617160
Kygo,Kygo,http://www.wikidata.org/entity/Q16845512
小籔千豐,Kazutoyo Koyabu,http://www.wikidata.org/entity/Q11463443
路易絲·渥利斯,Louise Wallis,http://www.wikidata.org/entity/Q16949205
皮耶羅·梅西拿,Piero Messina,http://www.wikidata.org/entity/Q17308074
有慶,Youkyung,http://www.wikidata.org/entity/Q16767745
平牧仁,Jin Hiramaki,http://www.wikidata.org/entity/Q11483262
新田一郎,Ichirō Nitta,http://www.wikidata.org/entity/Q11503686
橋本由香利,Yukari Hashimoto,http://www.wikidata.org/entity/Q11544002
浦江真紀子,Akiko Urae,http://www.wikidata.org/entity/Q11558274
鄭在日,Q19941076,http://www.wikidata.org/entity/Q19941076
德芙·卡梅隆,Dove Cameron,http://www.wikidata.org/entity/Q13560423
达科他林格,Dakota Ringer,http://www.wikidata.org/entity/Q28140812
凱文·嘉瑞特,Kevin Garrett,http://www.wikidata.org/entity/Q21286615
埃迪喷泉,Eddie Fountain,http://www.wikidata.org/entity/Q31900046
Bjorn Eriksson,Bjorn Eriksson,http://www.wikidata.org/entity/Q19923948
武藤星兒,Seiji Mutō,http://www.wikidata.org/entity/Q17231457
罗伊斯顿·蓝登,Royston Langdon,http://www.wikidata.org/entity/Q16214162
菲奧娜·施·羅琳,Fiona Sze-Lorrain,http://www.wikidata.org/entity/Q15850941
葉格爾·克里德,Egor Kreed,http://www.wikidata.org/entity/Q20483301
弗朗西斯·耶茨,Francesco David Yates,http://www.wikidata.org/entity/Q20687640
尼川元氣,Genki Amakawa,http://www.wikidata.org/entity/Q11465018
山下穗尊,Hotaka Yamashita,http://www.wikidata.org/entity/Q11466030
新屋豐,Yutaka Shin'ya,http://www.wikidata.org/entity/Q11501985
杉本善德,Yoshinori Sugimoto,http://www.wikidata.org/entity/Q11522064
托比·塞巴斯蒂安,Toby Sebastian,http://www.wikidata.org/entity/Q19650504
雲信·皮哈里,Vincent Peirani,http://www.wikidata.org/entity/Q15451381
馬歇爾·威廉斯,Marshall Williams,http://www.wikidata.org/entity/Q17386334
秋山勝彥,Katsuhiko Akiyama,http://www.wikidata.org/entity/Q11594953
藤卷亮太,Ryōta Fujimaki,http://www.wikidata.org/entity/Q11624045
韓東俊,Q16092347,http://www.wikidata.org/entity/Q16092347
有木龍郎,Tatsurō Ariki,http://www.wikidata.org/entity/Q11516463
瀧田勇,Isamu Takita,http://www.wikidata.org/entity/Q11566351
滿園莊太郎,Shōtarō Mitsuzono,http://www.wikidata.org/entity/Q11563851
瀨名俊介,Shunsuke Sena,http://www.wikidata.org/entity/Q11566395
飛內將大,Masahiro Tobinai,http://www.wikidata.org/entity/Q11665745
Marshmello,Marshmello,http://www.wikidata.org/entity/Q26334949
金鎭滿,Q12588851,http://www.wikidata.org/entity/Q12588851
森山奈步,Q11539474,http://www.wikidata.org/entity/Q11539474
網本尚信,Q11607192,http://www.wikidata.org/entity/Q11607192
飛弟·威普,Fetty Wap,http://www.wikidata.org/entity/Q19361511
曹苑善,Q12616964,http://www.wikidata.org/entity/Q12616964
